where,word,mean,pinYin,pinYinSearch,Pronunciation
奉贤,人(人),白,gnin2(ɲiɐŋ³¹),gnin2,暂无
奉贤,人(人),文,zen2(zɐŋ³¹),zen2,暂无
奉贤,仁(仁),白,gnin2(ɲiɐŋ³¹),gnin2,暂无
奉贤,仁(仁),文,zen2(zɐŋ³¹),zen2,暂无
奉贤,忍(忍),白,gnin6(ɲiɐŋ¹¹³),gnin6,暂无
奉贤,忍(忍),文,zen6(zɐŋ¹¹³),zen6,暂无
奉贤,刃(刃),白,gnin6(ɲiɐŋ¹¹³),gnin6,暂无
奉贤,刃(刃),文,zen6(zɐŋ¹¹³),zen6,暂无
奉贤,认(認),白,gnin6(ɲiɐŋ¹¹³),gnin6,暂无
奉贤,认(認),文,zen6(zɐŋ¹¹³),zen6,暂无
奉贤,巾(巾),[空],cin1(ʄiɐŋ⁵³),cin1,暂无
奉贤,紧(緊),[空],cin3(ʄiɐŋ⁴⁴),cin3,暂无
奉贤,仅(僅),【校】原jin6,jin4(ɟiɐŋ²²),jin4,暂无
奉贤,银(銀),[空],gnin2(ɲiɐŋ³¹),gnin2,暂无
奉贤,因(因),[空],in1(∅iɐŋ⁵³),in1,暂无
奉贤,姻(姻),[空],in1(∅iɐŋ⁵³),in1,暂无
奉贤,印(印),[空],in5(∅iɐŋ³³⁵),in5,暂无
奉贤,寅(寅),[空],yin2(ɦiɐŋ³¹),yin2,暂无
奉贤,引(引),[空],yin6(ɦiɐŋ¹¹³),yin6,暂无
奉贤,笔(筆),[空],piq7(ɓiɪʔ⁵),piq7,暂无
奉贤,毕(畢),[空],piq7(ɓiɪʔ⁵),piq7,暂无
奉贤,必(必),[空],piq7(ɓiɪʔ⁵),piq7,暂无
奉贤,匹(匹),[空],phiq7(pʰiɪʔ⁵),phiq7,暂无
奉贤,密(密),[空],miq8(miɪʔ³),miq8,暂无
奉贤,蜜(蜜),[空],miq8(miɪʔ³),miq8,暂无
奉贤,栗(栗),[空],liq8(liɪʔ³),liq8,暂无
奉贤,七(七),[空],tshiq7(tsʰiɪʔ⁵),tshiq7,暂无
奉贤,漆(漆),[空],tshieq7(tsʰiʌʔ⁵),tshieq7,暂无
奉贤,疾(疾),[空],zieq8(ziʌʔ³),zieq8,暂无
奉贤,膝(膝),[空],sieq7(siʌʔ⁵),sieq7,暂无
奉贤,侄(侄),[空],zeq8(zeʔ³),zeq8,暂无
奉贤,秩(秩),[空],zeq8(zeʔ³),zeq8,暂无
奉贤,秩(秩),[空],zeoq8(zʌʔ³),zeoq8,暂无
奉贤,质(質),[空],tseq7(tseʔ⁵),tseq7,暂无
奉贤,实(實),[空],zeq8(zeʔ³),zeq8,暂无
奉贤,失(失),[空],seq7(seʔ⁵),seq7,暂无
奉贤,室(室),[空],seq7(seʔ⁵),seq7,暂无
奉贤,日(日),白,gniq8(ɲiɪʔ³),gniq8,暂无
奉贤,日(日),文,zeq8(zeʔ³),zeq8,暂无
奉贤,吉(吉),[空],ciq7(ʄiɪʔ⁵),ciq7,暂无
奉贤,乙(乙),[空],iq7(∅iɪʔ⁵),iq7,暂无
奉贤,一(一),[空],iq7(∅iɪʔ⁵),iq7,暂无
奉贤,逸(逸),[空],yeq8(ɦiʌʔ³),yeq8,暂无
奉贤,斤(斤),[空],cin1(ʄiɐŋ⁵³),cin1,暂无
奉贤,筋(筋),[空],cin1(ʄiɐŋ⁵³),cin1,暂无
奉贤,劲(勁),[空],cin5(ʄiɐŋ³³⁵),cin5,暂无
奉贤,勤(勤),[空],jin2(ɟiɐŋ³¹),jin2,暂无
奉贤,芹(芹),[空],jin2(ɟiɐŋ³¹),jin2,暂无
奉贤,近(近),【校】原jin6,jin4(ɟiɐŋ²²),jin4,暂无
奉贤,殷(殷),[空],in1(∅iɐŋ⁵³),in1,暂无
奉贤,隐(隱),[空],in3(∅iɐŋ⁴⁴),in3,暂无
奉贤,奔(奔),[空],pen1(ɓɐŋ⁵³),pen1,暂无
奉贤,本(本),【校】原pen5,pen3(ɓɐŋ⁴⁴),pen3,暂无
奉贤,喷(噴),[空],phen1(pʰɐŋ⁵³),phen1,暂无
奉贤,盆(盆),[空],ben2(bɐŋ³¹),ben2,暂无
奉贤,笨(笨),【校】原ben2,ben4(bɐŋ²²),ben4,暂无
奉贤,门(門),[空],men2(mɐŋ³¹),men2,暂无
奉贤,闷(悶),[空],men1(mɐŋ⁵³),men1,暂无
奉贤,敦(敦),[空],ten1(ɗɐŋ⁵³),ten1,暂无
奉贤,顿(頓),[空],ten5(ɗɐŋ³³⁵),ten5,暂无
奉贤,屯(屯),[空],den2(dɐŋ³¹),den2,暂无
奉贤,臀(臀),[空],den2(dɐŋ³¹),den2,暂无
奉贤,盾(盾),【校】原den2,den6(dɐŋ¹¹³),den6,暂无
奉贤,钝(鈍),[空],den6(dɐŋ¹¹³),den6,暂无
奉贤,嫩(嫩),[空],nen6(nɐŋ¹¹³),nen6,暂无
奉贤,论(論),[空],len6(lɐŋ¹¹³),len6,暂无
奉贤,尊(尊),[空],tsen1(tsɐŋ⁵³),tsen1,暂无
奉贤,村(村),[空],tshen1(tsʰɐŋ⁵³),tshen1,暂无
奉贤,寸(寸),[空],tshen5(tsʰɐŋ³³⁵),tshen5,暂无
奉贤,存(存),[空],zen2(zɐŋ³¹),zen2,暂无
奉贤,蹲(蹲),[空],ten1(ɗɐŋ⁵³),ten1,暂无
奉贤,孙(孫),[空],sen1(sɐŋ⁵³),sen1,暂无
奉贤,损(損),【校】原sen5,sen3(sɐŋ⁴⁴),sen3,暂无
奉贤,昆(昆),[空],khuen1(kʰuɐŋ⁵³),khuen1,暂无
奉贤,滚(滾),[空],kuen3(kuɐŋ⁴⁴),kuen3,暂无
奉贤,棍(棍),[空],kuen5(kuɐŋ³³⁵),kuen5,暂无
奉贤,捆(捆),[空],khuen3(kʰuɐŋ⁴⁴),khuen3,暂无
奉贤,困(困),[空],khuen5(kʰuɐŋ³³⁵),khuen5,暂无
奉贤,昏(昏),[空],fen1(ɸɐŋ⁵³),fen1,暂无
奉贤,婚(婚),[空],fen1(ɸɐŋ⁵³),fen1,暂无
奉贤,浑(渾),[空],ven2(βɐŋ³¹),ven2,暂无
奉贤,魂(魂),[空],ven2(βɐŋ³¹),ven2,暂无
奉贤,馄(餛),[空],ven2(βɐŋ³¹),ven2,暂无
奉贤,混(混),[空],ven6(βɐŋ¹¹³),ven6,暂无
奉贤,温(溫),[空],uen1(∅uɐŋ⁵³),uen1,暂无
奉贤,瘟(瘟),[空],uen1(∅uɐŋ⁵³),uen1,暂无
奉贤,稳(穩),[空],uen3(∅uɐŋ⁴⁴),uen3,暂无
奉贤,不(不),[空],peq7(ɓeʔ⁵),peq7,暂无
奉贤,勃(勃),[空],beq8(beʔ³),beq8,暂无
奉贤,没(沒),[空],meq8(meʔ³),meq8,暂无
奉贤,突(突),[空],deq8(deʔ³),deq8,暂无
奉贤,卒(卒),[空],tseq7(tseʔ⁵),tseq7,暂无
奉贤,卒(卒),[空],tsoeq7(tsœʔ⁵),tsoeq7,暂无
奉贤,骨(骨),[空],kueq7(kueʔ⁵),kueq7,暂无
奉贤,忽(忽),[空],feq7(ɸeʔ⁵),feq7,暂无
奉贤,核(核),[空],ngeq8(ŋeʔ³),ngeq8,暂无
奉贤,轮(輪),[空],len2(lɐŋ³¹),len2,暂无
奉贤,伦(倫),[空],len2(lɐŋ³¹),len2,暂无
奉贤,沦(淪),[空],len2(lɐŋ³¹),len2,暂无
奉贤,遵(遵),[空],tsen1(tsɐŋ⁵³),tsen1,暂无
奉贤,俊(俊),[空],tsin5(tsiɐŋ³³⁵),tsin5,暂无
奉贤,筍(筍),[空],sen3(sɐŋ⁴⁴),sen3,暂无
奉贤,榫(榫),[空],sen3(sɐŋ⁴⁴),sen3,暂无
奉贤,循(循),[空],zin2(ziɐŋ³¹),zin2,暂无
奉贤,旬(旬),[空],zin2(ziɐŋ³¹),zin2,暂无
奉贤,巡(巡),[空],zin2(ziɐŋ³¹),zin2,暂无
奉贤,准(準),[空],tsen3(tsɐŋ⁴⁴),tsen3,暂无
奉贤,春(春),[空],tshen1(tsʰɐŋ⁵³),tshen1,暂无
奉贤,蠢(蠢),[空],tshen3(tsʰɐŋ⁴⁴),tshen3,暂无
奉贤,唇(唇),[空],zen2(zɐŋ³¹),zen2,暂无
奉贤,盾(盾),【校】原den4,den6(dɐŋ¹¹³),den6,暂无
奉贤,顺(順),[空],zen6(zɐŋ¹¹³),zen6,暂无
奉贤,纯(純),[空],zen2(zɐŋ³¹),zen2,暂无
奉贤,润(潤),[空],zen6(zɐŋ¹¹³),zen6,暂无
奉贤,闰(閏),白,gnin6(ɲiɐŋ¹¹³),gnin6,暂无
奉贤,闰(閏),文,zen6(zɐŋ¹¹³),zen6,暂无
奉贤,均(均),[空],ciun1(ʄyɐ̃⁵³),ciun1,暂无
奉贤,钧(鈞),[空],ciun1(ʄyɐ̃⁵³),ciun1,暂无
奉贤,匀(勻),[空],yun2(ɦyɐ̃³¹),yun2,暂无
奉贤,允(允),[空],iun3(∅yɐ̃⁴⁴),iun3,暂无
奉贤,尹(尹),【校】原in5,yin4(ɦiɐŋ²²),yin4,暂无
奉贤,律(律),[空],liq8(liɪʔ³),liq8,暂无
奉贤,率(率),[空],liq8(liɪʔ³),liq8,暂无
奉贤,戌(戌),【校】原siq7,sieq7(siʌʔ⁵),sieq7,暂无
奉贤,出(出),[空],tsheq7(tsʰeʔ⁵),tsheq7,暂无
奉贤,术(術),[空],zeq8(zeʔ³),zeq8,暂无
奉贤,述(述),[空],zeq8(zeʔ³),zeq8,暂无
奉贤,橘(橘),[空],cioeq7(ʄyœʔ⁵),cioeq7,暂无
奉贤,分(分),[空],fen1(ɸɐŋ⁵³),fen1,暂无
奉贤,粉(粉),[空],fen3(ɸɐŋ⁴⁴),fen3,暂无
奉贤,粪(糞),[空],fen5(ɸɐŋ³³⁵),fen5,暂无
奉贤,奋(奮),[空],fen5(ɸɐŋ³³⁵),fen5,暂无
奉贤,纷(紛),[空],fen1(ɸɐŋ⁵³),fen1,暂无
奉贤,忿(忿),[空],ven6(βɐŋ¹¹³),ven6,暂无
奉贤,坟(墳),[空],ven2(βɐŋ³¹),ven2,暂无
奉贤,焚(焚),[空],ven2(βɐŋ³¹),ven2,暂无
奉贤,愤(憤),[空],ven6(βɐŋ¹¹³),ven6,暂无
奉贤,份(份),[空],ven6(βɐŋ¹¹³),ven6,暂无
奉贤,文(文),[空],ven2(βɐŋ³¹),ven2,暂无
奉贤,蚊(蚊),白,men2(mɐŋ³¹),men2,暂无
奉贤,蚊(蚊),文,ven2(βɐŋ³¹),ven2,暂无
奉贤,纹(紋),[空],ven2(βɐŋ³¹),ven2,暂无
奉贤,闻(聞),白,men2(mɐŋ³¹),men2,暂无
奉贤,闻(聞),文,ven2(βɐŋ³¹),ven2,暂无
奉贤,问(問),白,men6(mɐŋ¹¹³),men6,暂无
奉贤,问(問),文,ven6(βɐŋ¹¹³),ven6,暂无
奉贤,君(君),[空],ciun1(ʄyɐ̃⁵³),ciun1,暂无
奉贤,军(軍),[空],ciun1(ʄyɐ̃⁵³),ciun1,暂无
奉贤,群(群),[空],jiun2(ɟyɐ̃³¹),jiun2,暂无
奉贤,裙(裙),[空],jiun2(ɟyɐ̃³¹),jiun2,暂无
奉贤,熏(熏),[空],shiun1(çyɐ̃⁵³),shiun1,暂无
奉贤,勋(勳),[空],shiun1(çyɐ̃⁵³),shiun1,暂无
奉贤,荤(葷),[空],fen1(ɸɐŋ⁵³),fen1,暂无
奉贤,训(訓),[空],shiun5(çyɐ̃³³⁵),shiun5,暂无
奉贤,云(雲),[空],yun2(ɦyɐ̃³¹),yun2,暂无
奉贤,晕(暈),[空],yun6(ɦyɐ̃¹¹³),yun6,暂无
奉贤,运(運),[空],yun6(ɦyɐ̃¹¹³),yun6,暂无
奉贤,佛(佛),[空],veq8(βeʔ³),veq8,暂无
奉贤,物(物),[空],veq8(βeʔ³),veq8,暂无
奉贤,物(物),白,meq8(meʔ³),meq8,暂无
奉贤,勿(勿),[空],ueq7(∅ueʔ⁵),ueq7,暂无
奉贤,屈(屈),[空],chioeq7(cʰyœʔ⁵),chioeq7,暂无
奉贤,熨(熨),[空],yun6(ɦyɐ̃¹¹³),yun6,暂无
奉贤,帮(幫),[空],paon1(ɓɑ̃⁵³),paon1,暂无
奉贤,榜(榜),[空],paon5(ɓɑ̃³³⁵),paon5,暂无
奉贤,旁(旁),[空],baon2(bɑ̃³¹),baon2,暂无
奉贤,螃(螃),[空],baon2(bɑ̃³¹),baon2,暂无
奉贤,忙(忙),[空],maon2(mɑ̃³¹),maon2,暂无
奉贤,芒(芒),[空],maon2(mɑ̃³¹),maon2,暂无
奉贤,茫(茫),[空],maon2(mɑ̃³¹),maon2,暂无
奉贤,蟒(蟒),【校】原maon6,maon4(mɑ̃²²),maon4,暂无
奉贤,当(當),[空],taon1(ɗɑ̃⁵³),taon1,暂无
奉贤,党(黨),[空],taon3(ɗɑ̃⁴⁴),taon3,暂无
奉贤,当(當),[空],taon5(ɗɑ̃³³⁵),taon5,暂无
奉贤,汤(湯),[空],thaon1(tʰɑ̃⁵³),thaon1,暂无
奉贤,躺(躺),[空],thaon3(tʰɑ̃⁴⁴),thaon3,暂无
奉贤,烫(燙),[空],thaon5(tʰɑ̃³³⁵),thaon5,暂无
奉贤,堂(堂),[空],daon2(dɑ̃³¹),daon2,暂无
奉贤,唐(唐),[空],daon2(dɑ̃³¹),daon2,暂无
奉贤,塘(塘),[空],daon2(dɑ̃³¹),daon2,暂无
奉贤,糖(糖),[空],daon2(dɑ̃³¹),daon2,暂无
奉贤,荡(盪),[空],daon6(dɑ̃¹¹³),daon6,暂无
奉贤,狼(狼),[空],laon2(lɑ̃³¹),laon2,暂无
奉贤,郞(郞),[空],laon2(lɑ̃³¹),laon2,暂无
奉贤,廊(廊),[空],laon2(lɑ̃³¹),laon2,暂无
奉贤,浪(浪),[空],laon6(lɑ̃¹¹³),laon6,暂无
奉贤,仓(倉),[空],tshaon1(tsʰɑ̃⁵³),tshaon1,暂无
奉贤,苍(蒼),[空],tshaon1(tsʰɑ̃⁵³),tshaon1,暂无
奉贤,藏(藏),[空],zaon6(zɑ̃¹¹³),zaon6,暂无
奉贤,桑(桑),[空],saon1(sɑ̃⁵³),saon1,暂无
奉贤,丧(喪),[空],saon1(sɑ̃⁵³),saon1,暂无
奉贤,丧(喪),又,saon5(sɑ̃³³⁵),saon5,暂无
奉贤,冈(岡),[空],kaon1(kɑ̃⁵³),kaon1,暂无
奉贤,刚(剛),[空],kaon1(kɑ̃⁵³),kaon1,暂无
奉贤,纲(綱),[空],kaon1(kɑ̃⁵³),kaon1,暂无
奉贤,钢(鋼),[空],kaon1(kɑ̃⁵³),kaon1,暂无
奉贤,缸(缸),[空],kaon1(kɑ̃⁵³),kaon1,暂无
奉贤,杠(槓),[空],kaon5(kɑ̃³³⁵),kaon5,暂无
奉贤,康(康),[空],khaon1(kʰɑ̃⁵³),khaon1,暂无
奉贤,糠(糠),[空],khaon1(kʰɑ̃⁵³),khaon1,暂无
奉贤,慷(慷),【校】原khaon5,khaon1(kʰɑ̃⁵³),khaon1,暂无
奉贤,抗(抗),[空],khaon5(kʰɑ̃³³⁵),khaon5,暂无
奉贤,囥(囥),[空],khaon5(kʰɑ̃³³⁵),khaon5,暂无
奉贤,昂(昂),[空],ngaon2(ŋɑ̃³¹),ngaon2,暂无
奉贤,行(行),[空],ghaon2(ɦɑ̃³¹),ghaon2,暂无
奉贤,杭(杭),[空],ghaon2(ɦɑ̃³¹),ghaon2,暂无
奉贤,航(航),[空],ghaon2(ɦɑ̃³¹),ghaon2,暂无
奉贤,博(博),[空],paoq7(ɓɔʔ⁵),paoq7,暂无
奉贤,薄(薄),[空],baoq8(bɔʔ³),baoq8,暂无
奉贤,摸(摸),[空],maoq8(mɔʔ³),maoq8,暂无
奉贤,莫(莫),[空],maoq8(mɔʔ³),maoq8,暂无
奉贤,幕(幕),[空],mo6(mo¹¹³),mo6,暂无
奉贤,托(托),[空],thaoq7(tʰɔʔ⁵),thaoq7,暂无
奉贤,诺(諾),[空],naoq8(nɔʔ³),naoq8,暂无
奉贤,洛(洛),[空],laoq8(lɔʔ³),laoq8,暂无
奉贤,落(落),[空],laoq8(lɔʔ³),laoq8,暂无
奉贤,络(絡),[空],laoq8(lɔʔ³),laoq8,暂无
奉贤,乐(樂),[空],laoq8(lɔʔ³),laoq8,暂无
奉贤,作(作),[空],tsaoq7(tsɔʔ⁵),tsaoq7,暂无
奉贤,锉(銼),[空],tshu5(tsʰu³³⁵),tshu5,暂无
奉贤,昨(昨),[空],zaoq8(zɔʔ³),zaoq8,暂无
奉贤,昨(昨),又,zo2(zo³¹),zo2,暂无
奉贤,索(索),[空],saoq7(sɔʔ⁵),saoq7,暂无
奉贤,阁(閣),[空],kaoq7(kɔʔ⁵),kaoq7,暂无
奉贤,搁(擱),[空],kaoq7(kɔʔ⁵),kaoq7,暂无
奉贤,各(各),[空],kaoq7(kɔʔ⁵),kaoq7,暂无
奉贤,鹤(鶴),[空],ngaoq8(ŋɔʔ³),ngaoq8,暂无
奉贤,恶(惡),[空],aoq7(∅ɔʔ⁵),aoq7,暂无
奉贤,娘(娘),[空],gnian2(ɲiɛ̃³¹),gnian2,暂无
奉贤,酿(釀),[空],gnian6(ɲiɛ̃¹¹³),gnian6,暂无
奉贤,良(良),[空],lian2(liɛ̃³¹),lian2,暂无
奉贤,凉(涼),[空],lian2(liɛ̃³¹),lian2,暂无
奉贤,梁(梁),[空],lian2(liɛ̃³¹),lian2,暂无
奉贤,粮(糧),[空],lian2(liɛ̃³¹),lian2,暂无
奉贤,量(量),[空],lian2(liɛ̃³¹),lian2,暂无
奉贤,两(兩),【校】原lian6,lian4(liɛ̃²²),lian4,暂无
奉贤,亮(亮),[空],lian6(liɛ̃¹¹³),lian6,暂无
奉贤,谅(諒),[空],lian6(liɛ̃¹¹³),lian6,暂无
奉贤,将(將),[空],tsian1(tsiɛ̃⁵³),tsian1,暂无
奉贤,蒋(蔣),【校】原tsian5,tsian3(tsiɛ̃⁴⁴),tsian3,暂无
奉贤,桨(槳),【校】原tsian5,tsian3(tsiɛ̃⁴⁴),tsian3,暂无
奉贤,奖(獎),【校】原tsian5,tsian3(tsiɛ̃⁴⁴),tsian3,暂无
奉贤,酱(醬),[空],tsian5(tsiɛ̃³³⁵),tsian5,暂无
奉贤,将(將),大~,tsian5(tsiɛ̃³³⁵),tsian5,暂无
奉贤,枪(槍),[空],tshian1(tsʰiɛ̃⁵³),tshian1,暂无
奉贤,抢(搶),【校】原tshian5,tshian3(tsʰiɛ̃⁴⁴),tshian3,暂无
奉贤,墙(牆),[空],zian2(ziɛ̃³¹),zian2,暂无
奉贤,匠(匠),[空],zian6(ziɛ̃¹¹³),zian6,暂无
奉贤,相(相),~互,sian1(siɛ̃⁵³),sian1,暂无
奉贤,箱(箱),[空],sian1(siɛ̃⁵³),sian1,暂无
奉贤,厢(廂),[空],sian1(siɛ̃⁵³),sian1,暂无
奉贤,镶(鑲),[空],sian1(siɛ̃⁵³),sian1,暂无
奉贤,想(想),【校】原sian5,sian3(siɛ̃⁴⁴),sian3,暂无
奉贤,相(相),~貌,sian5(siɛ̃³³⁵),sian5,暂无
奉贤,详(詳),[空],zian2(ziɛ̃³¹),zian2,暂无
奉贤,祥(祥),[空],zian2(ziɛ̃³¹),zian2,暂无
奉贤,橡(橡),[空],zian6(ziɛ̃¹¹³),zian6,暂无
奉贤,象(象),[空],zian6(ziɛ̃¹¹³),zian6,暂无
奉贤,张(張),[空],tsan1(tsɛ̃⁵³),tsan1,暂无
奉贤,长(長),生~【校】原tsan5,tsan3(tsɛ̃⁴⁴),tsan3,暂无
奉贤,涨(漲),【校】原tsan5,tsan3(tsɛ̃⁴⁴),tsan3,暂无
奉贤,帐(帳),[空],tsan5(tsɛ̃³³⁵),tsan5,暂无
奉贤,畅(暢),[空],tshaon5(tsʰɑ̃³³⁵),tshaon5,暂无
奉贤,长(長),~短,zan2(zɛ̃³¹),zan2,暂无
奉贤,肠(腸),[空],zan2(zɛ̃³¹),zan2,暂无
奉贤,场(場),[空],zan2(zɛ̃³¹),zan2,暂无
奉贤,丈(丈),[空],zan6(zɛ̃¹¹³),zan6,暂无
奉贤,仗(仗),[空],tsan5(tsɛ̃³³⁵),tsan5,暂无
奉贤,庄(莊),[空],tsaon1(tsɑ̃⁵³),tsaon1,暂无
奉贤,装(裝),[空],tsaon1(tsɑ̃⁵³),tsaon1,暂无
奉贤,壮(壯),[空],tsaon5(tsɑ̃³³⁵),tsaon5,暂无
奉贤,疮(瘡),[空],tshaon1(tsʰɑ̃⁵³),tshaon1,暂无
奉贤,创(創),[空],tshaon5(tsʰɑ̃³³⁵),tshaon5,暂无
奉贤,床(床),[空],zaon2(zɑ̃³¹),zaon2,暂无
奉贤,状(狀),[空],zaon6(zɑ̃¹¹³),zaon6,暂无
奉贤,霜(霜),[空],saon1(sɑ̃⁵³),saon1,暂无
奉贤,爽(爽),[空],saon3(sɑ̃⁴⁴),saon3,暂无
奉贤,章(章),[空],tsan1(tsɛ̃⁵³),tsan1,暂无
奉贤,章(章),[空],tsaon1(tsɑ̃⁵³),tsaon1,暂无
奉贤,樟(樟),[空],tsan1(tsɛ̃⁵³),tsan1,暂无
奉贤,樟(樟),[空],tsaon1(tsɑ̃⁵³),tsaon1,暂无
奉贤,掌(掌),[空],tsan3(tsɛ̃⁴⁴),tsan3,暂无
奉贤,障(障),[空],tsan5(tsɛ̃³³⁵),tsan5,暂无
奉贤,昌(昌),[空],tshan1(tsʰɛ̃⁵³),tshan1,暂无
奉贤,厂(廠),[空],tshan3(tsʰɛ̃⁴⁴),tshan3,暂无
奉贤,唱(唱),[空],tshaon5(tsʰɑ̃³³⁵),tshaon5,暂无
奉贤,商(商),[空],san1(sɛ̃⁵³),san1,暂无
奉贤,商(商),[空],saon1(sɑ̃⁵³),saon1,暂无
奉贤,伤(傷),【校】原san1,saon1(sɑ̃⁵³),saon1,暂无
奉贤,赏(賞),[空],saon3(sɑ̃⁴⁴),saon3,暂无
奉贤,赏(賞),[空],san3(sɛ̃⁴⁴),san3,暂无
奉贤,常(常),[空],zan2(zɛ̃³¹),zan2,暂无
奉贤,裳(裳),[空],zaon2(zɑ̃³¹),zaon2,暂无
奉贤,裳(裳),[空],zan2(zɛ̃³¹),zan2,暂无
奉贤,上(上),[空],zaon6(zɑ̃¹¹³),zaon6,暂无
奉贤,上(上),[空],zan6(zɛ̃¹¹³),zan6,暂无
奉贤,瓤(瓤),【校】原gnian2,gnian4(ɲiɛ̃²²),gnian4,暂无
奉贤,让(讓),[空],gnian6(ɲiɛ̃¹¹³),gnian6,暂无
奉贤,疆(疆),[空],cian1(ʄiɛ̃⁵³),cian1,暂无
奉贤,僵(僵),[空],cian1(ʄiɛ̃⁵³),cian1,暂无
奉贤,姜(姜),[空],cian1(ʄiɛ̃⁵³),cian1,暂无
奉贤,强(強),[空],jian2(ɟiɛ̃³¹),jian2,暂无
奉贤,强(強),勉~【校】原chian1,chian3(cʰiɛ̃⁴⁴),chian3,暂无
奉贤,香(香),[空],shian1(çiɛ̃⁵³),shian1,暂无
奉贤,乡(鄉),[空],shian1(çiɛ̃⁵³),shian1,暂无
奉贤,享(享),[空],shian3(çiɛ̃⁴⁴),shian3,暂无
奉贤,响(響),[空],shian3(çiɛ̃⁴⁴),shian3,暂无
奉贤,向(向),[空],shian5(çiɛ̃³³⁵),shian5,暂无
奉贤,央(央),[空],ian1(∅iɛ̃⁵³),ian1,暂无
奉贤,秧(秧),[空],ian1(∅iɛ̃⁵³),ian1,暂无
奉贤,羊(羊),[空],yan2(ɦiɛ̃³¹),yan2,暂无
奉贤,洋(洋),[空],yan2(ɦiɛ̃³¹),yan2,暂无
奉贤,杨(楊),[空],yan2(ɦiɛ̃³¹),yan2,暂无
奉贤,扬(揚),[空],yan2(ɦiɛ̃³¹),yan2,暂无
奉贤,阳(陽),[空],yan2(ɦiɛ̃³¹),yan2,暂无
奉贤,烊(烊),[空],yan2(ɦiɛ̃³¹),yan2,暂无
奉贤,养(養),[空],yan4(ɦiɛ̃²²),yan4,暂无
奉贤,样(樣),[空],ian5(∅iɛ̃³³⁵),ian5,暂无
奉贤,略(略),[空],liaq8(liɑʔ³),liaq8,暂无
奉贤,掠(掠),[空],liaq8(liɑʔ³),liaq8,暂无
奉贤,雀(雀),[空],tshiaq7(tsʰiɑʔ⁵),tshiaq7,暂无
奉贤,雀(雀),tsiaq7,tsiaq7(tsiɑʔ⁵),tsiaq7,暂无
奉贤,鹊(鵲),[空],tshiaq7(tsʰiɑʔ⁵),tshiaq7,暂无
奉贤,嚼(嚼),[空],ziaq8(ziɑʔ³),ziaq8,暂无
奉贤,削(削),[空],siaq7(siɑʔ⁵),siaq7,暂无
奉贤,着(著),[空],tsaq7(tsɑʔ⁵),tsaq7,暂无
奉贤,勺(勺),[空],zaoq8(zɔʔ³),zaoq8,暂无
奉贤,若(若),[空],zaq8(zɑʔ³),zaq8,暂无
奉贤,弱(弱),[空],zaq8(zɑʔ³),zaq8,暂无
奉贤,脚(腳),[空],ciaq7(ʄiɑʔ⁵),ciaq7,暂无
奉贤,虐(虐),[空],gniaq8(ɲiɑʔ³),gniaq8,暂无
奉贤,约(約),[空],iaq7(∅iɑʔ⁵),iaq7,暂无
奉贤,药(藥),[空],yaq8(ɦiɑʔ³),yaq8,暂无
奉贤,钥(鑰),[空],yaq8(ɦiɑʔ³),yaq8,暂无
奉贤,光(光),[空],kuaon1(kuɑ̃⁵³),kuaon1,暂无
奉贤,光(光),~火,kuan1(kuɛ̃⁵³),kuan1,暂无
奉贤,广(廣),[空],kuaon3(kuɑ̃⁴⁴),kuaon3,暂无
奉贤,荒(荒),[空],faon1(ɸɑ̃⁵³),faon1,暂无
奉贤,慌(慌),[空],faon1(ɸɑ̃⁵³),faon1,暂无
奉贤,谎(謊),[空],faon5(ɸɑ̃³³⁵),faon5,暂无
奉贤,晃(晃),搖~【校】原vaon2,vaon6(βɑ̃¹¹³),vaon6,暂无
奉贤,簧(簧),[空],vaon2(βɑ̃³¹),vaon2,暂无
奉贤,皇(皇),[空],vaon2(βɑ̃³¹),vaon2,暂无
奉贤,晃(晃),~眼【校】原uaon1,faon5(ɸɑ̃⁵³),faon5,暂无
奉贤,郭(郭),[空],kuaoq7(kuɔʔ⁵),kuaoq7,暂无
奉贤,扩(擴),[空],khuaoq7(kʰuɔʔ⁵),khuaoq7,暂无
奉贤,廓(廓),【校】原kuaoq7,khuaoq7(kʰuɔʔ⁵),khuaoq7,暂无
奉贤,霍(霍),[空],haoq7(hɔʔ⁵),haoq7,暂无
奉贤,方(方),[空],faon1(ɸɑ̃⁵³),faon1,暂无
奉贤,肪(肪),[空],faon1(ɸɑ̃⁵³),faon1,暂无
奉贤,仿(仿),[空],faon3(ɸɑ̃⁴⁴),faon3,暂无
奉贤,放(放),[空],faon5(ɸɑ̃³³⁵),faon5,暂无
奉贤,芳(芳),[空],faon1(ɸɑ̃⁵³),faon1,暂无
奉贤,纺(紡),[空],faon3(ɸɑ̃⁴⁴),faon3,暂无
奉贤,仿(仿),[空],faon3(ɸɑ̃⁴⁴),faon3,暂无
奉贤,访(訪),【校】原faon5,faon3(ɸɑ̃⁴⁴),faon3,暂无
奉贤,防(防),[空],baon2(bɑ̃³¹),baon2,暂无
奉贤,房(房),[空],vaon2(βɑ̃³¹),vaon2,暂无
奉贤,亡(亡),文,maon2(mɑ̃³¹),maon2,暂无
奉贤,亡(亡),白,vaon2(βɑ̃³¹),vaon2,暂无
奉贤,芒(芒),[空],maon2(mɑ̃³¹),maon2,暂无
