vocabulary	originalEntry	explanation	example	pinYin	location	place	source	toggle	whichCounty	whichTown	note	updated_at
碰坏食墩(碰壞食墩)	碰壞食墩	碰坏胃，比喻引起问题：～特，个小囡我抱抱夷末，倒哭来停勒勿停特（引起问题了，这小孩子我抱抱他，倒哭得停也不停了）。食墩：家禽的胃。(碰壞胃，比喻引起問題：～特，個小囡我抱抱夷末，倒哭來停勒勿停特（引起問題了，這小孩子我抱抱他，倒哭得停也不停了）。食墩：家禽的胃。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰火(碰火)	碰火	指电线短路。 ②比喻双方发生矛盾而争吵起来：夷特两家头～特（他(指電綫短路。②比喻雙方發生矛盾而爭吵起來：夷特兩家頭～特（他)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰僵(碰僵)	碰僵	把事情搞僵，搞砸：个件事体～特（那件事情搞糟了）。(把事情搞僵，搞砸：個件事體～特（那件事情搞糟了）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰脚碍手(碰腳礙手)	碰腳礙手	碰来碰去，行动不方便：所在小子～，弗便来（地方小了，碰来碰去，很不便）。(碰來碰去，行動不方便：所在小子～，弗便來（地方小了，碰來碰去，很不便）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰陌生(碰陌生)	碰陌生	指相互不熟悉的人初次碰在一起：今朝我里大家～，下趟就认得特（今天我们是相互不熟悉的人初次碰在一起，下一次就相互认识了）。 ②指因为初次(指相互不熟悉的人初次碰在一起：今朝我裏大家～，下趟就認得特（今天我們是相互不熟悉的人初次碰在一起，下一次就相互認識了）。②指因為初次)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰铙鋍(碰鐃鋍)	碰鐃鋍	击打铙鋍。 ②比喻人说话声音吵闹又啰(擊打鐃鋍。②比喻人說話聲音吵鬧又啰)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰碰胡(碰碰胡)	碰碰胡	麻将术语，指自己有一对牌等别人再出同样的牌时，就吃牌获胜。(麻將術語，指自己有一對牌等別人再出同樣的牌時，就吃牌獲勝。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰碰碰(碰碰碰)	碰碰碰	象声词，表示敲门、打门的声音：～～～，你做哇敲门（嘭嘭嘭，你干吗敲门）？(象聲詞，表示敲門、打門的聲音：～～～，你做哇敲門（嘭嘭嘭，你幹嗎敲門）？)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰碰夷屄价钿(碰碰夷屄價鈿)	碰碰夷屄價鈿	比喻东西如果要买它的话很贵：个种物事要末弗碰夷，～（这种东西除非不买它，买他就很贵）。(比喻東西如果要買它的話很貴：個種物事要末弗碰夷，～（這種東西除非不買它，買他就很貴）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰气(碰氣)	碰氣	惹人生气：话说话末软秀点，拗～别人（讲话委婉一点，不要惹人生气）。(惹人生氣：話說話末軟秀點，拗～別人（講話委婉一點，不要惹人生氣）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰巧(碰巧)	碰巧	凑巧：那末真～特，搁勒你车子浪脱我带子转去好特(湊巧：那末真～特，擱勒你車子浪脫我帶子轉去好特)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰三郎(碰三郎)	碰三郎	见〖碰大〗。(見〖碰大〗。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰伤(碰傷)	碰傷	因碰撞而受伤。(因碰撞而受傷。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰伤鸭蛋(碰傷鴨蛋)	碰傷鴨蛋	比喻一碰就要哭的小孩子：其小囡无处碰夷个，夷是～。(比喻一碰就要哭的小孩子：其小囡無處碰夷個，夷是～。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰生意(碰生意)	碰生意	介绍生意：夷勒帮我～（他在帮我介绍生意）。 ︱你帮我碰～，好伐（你帮我介绍介绍生意，行吗）。(介紹生意：夷勒幫我～（他在幫我介紹生意）。︱你幫我碰～，好伐（你幫我介紹介紹生意，行嗎）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰是(碰是)	碰是	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰霜露雪(碰霜露雪)	碰霜露雪	指冬天的晚上或清晨在野外踩着霜迎着雪：夷做子点豆腐，冷天天天早晨头老早就～出去卖个特（他做了一些豆腐，冬天每天早晨很早就踩着霜迎着雪出去卖了）。(指冬天的晚上或清晨在野外踩著霜迎著雪：夷做子點豆腐，冷天天天早晨頭老早就～出去賣個特（他做了一些豆腐，冬天每天早晨很早就踩著霜迎著雪出去賣了）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰痛(碰痛)	碰痛	碰痛：你个手落重来，～子夷特，其小囡个实哭个（你的手重得很，碰痛他了，这小孩子因此哭的）。 ②冒犯，触犯：我眼眼头个两声说话～子夷特，夷个实发火特（我刚刚这几句话触犯了他，他所以发火了）。(碰痛：你個手落重來，～子夷特，其小囡個實哭個（你的手重得很，碰痛他了，這小孩子因此哭的）。②冒犯，觸犯：我眼眼頭個兩聲說話～子夷特，夷個實發火特（我剛剛這幾句話觸犯了他，他所以發火了）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰头(碰頭)	碰頭	见面：明朝我里～子爱话（明天我们见面了再说）。(見面：明朝我裏～子愛話（明天我們見面了再說）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰勿起(碰勿起)	碰勿起	碰不得，一碰就破，一碰就出事：个小囡～个，一碰就要哭个(碰不得，一碰就破，一碰就出事：個小囡～個，一碰就要哭個)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰勿着(碰勿著)	碰勿著	不会被触摸到（指比较安全的地方）：放勒个墩蛮好，～个（放在那个地方挺好，不会被触摸到的。(不會被觸摸到（指比較安全的地方）：放勒個墩蠻好，～個（放在那個地方挺好，不會被觸摸到的。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰勿着(碰勿著)	碰勿著	碰不到：夷走大路，我打小路里走～个（他走大路，我从小路走是碰不到的）。(碰不到：夷走大路，我打小路裏走～個（他走大路，我從小路走是碰不到的）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰响里(碰響裏)	碰響裏	象声词，形容碰一声那个刹那间：门～就关特（门）。(象聲詞，形容碰一聲那個刹那間：門～就關特（門）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰一对(碰一對)	碰一對	打麻将或纸牌时有了一对同样花色的牌(打麻將或紙牌時有了一對同樣花色的牌)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰雨(碰雨)	碰雨	雨斜着落下来而进入廊下或室内等：～特，窗关关好（雨斜着落下来要进入室内了，窗户关关好）。(雨斜著落下來而進入廊下或室內等：～特，窗關關好（雨斜著落下來要進入室內了，窗戶關關好）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰着为主(碰著為主)	碰著為主	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰着邪(碰著邪)	碰著邪	一种迷信说法，指遇见了鬼，所以导致人生病等：夷～特，个实毛病重来落（他遇见鬼了，所以病重得很）。(一種迷信說法，指遇見了鬼，所以導致人生病等：夷～特，個實毛病重來落（他遇見鬼了，所以病重得很）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰子一屁眼(碰子一屁眼)	碰子一屁眼	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
碰嘴唇皮(碰嘴唇皮)	碰嘴唇皮	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
批(批)	批	量词，用于大宗的货物或多数的人：一～货色（一批货）。 ｜一～物事（一批东西）。 ｜一～人。 ②大量（买卖货物）：～发。对下级档表示意见或对文章批评、批改：申请～下来特（申请批示下来了）。(量詞，用於大宗的貨物或多數的人：一～貨色（一批貨）。｜一～物事（一批東西）。｜一～人。②大量（買賣貨物）：～發。對下級檔表示意見或對文章批評、批改：申請～下來特（申請批示下來了）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
批发(批發)	批發	成批地出售商品：～部。 ︱～商。 ︱～价。(成批地出售商品：～部。︱～商。︱～價。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
批改(批改)	批改	修改文章、作业等并加批语。(修改文章、作業等並加批語。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
批评(批評)	批評	对缺点和错误提出意见。(對缺點和錯誤提出意見。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
批准(批准)	批准	上级对下级的意见、建议或请求表示同意。(上級對下級的意見、建議或請求表示同意。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
坯(坯)	坯	土坯：砖～（烧砖用的砖形土坯）。 ②贬称人：夷是一个贱～（他是一个不知好歹的人）。 ｜夷是疙瘩～（他是个纠缠不清的人）。(土坯：磚～（燒磚用的磚形土坯）。②貶稱人：夷是一個賤～（他是一個不知好歹的人）。｜夷是疙瘩～（他是個糾纏不清的人）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
坯模(坯模)	坯模	指人的个子：夷个～大（他的个子大）。(指人的個子：夷個～大（他的個子大）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
坯子(坯子)	坯子	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
披(披)	披	搭在肩背上：～一件布袄（搭一件棉袄在肩上）。(搭在肩背上：～一件布襖（搭一件棉襖在肩上）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
披风(披風)	披風	斗篷。(斗篷。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
披肩(披肩)	披肩	见〖披肩布〗。(見〖披肩布〗。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
披肩布(披肩布)	披肩布	旧时男人光膀挑担、推车时披在肩上的比较厚的布，用来保护皮肤，也用于擦汗。(舊時男人光膀挑擔、推車時披在肩上的比較厚的布，用來保護皮膚，也用於擦汗。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
披水(披水)	披水	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
披头散发(披頭散髮)	披頭散髮	形容女子头髪散乱：头髪连连好，弗要～（头髪梳好了，别松松散散）。(形容女子頭髪散亂：頭髪連連好，弗要～（頭髪梳好了，別鬆鬆散散）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
砒霜(砒霜)	砒霜	无机化合物，是不纯的三氧化二砷，白色粉末，有时略带黄色或红色，毒性很强，可做杀虫药，又可做杀鼠药。(無機化合物，是不純的三氧化二砷，白色粉末，有時略帶黃色或紅色，毒性很強，可做殺蟲藥，又可做殺鼠藥。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
劈(劈)	劈	用刀斧等砍或由纵面破开：～树柴（砍木柴）。 ②分，分开：一根绳～夷三股(用刀斧等砍或由縱面破開：～樹柴（砍木柴）。②分，分開：一根繩～夷三股)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
劈当中(劈當中)	劈當中	正中间处：个根木头～解开夷（这根木头正中间处锯开）。 ‖说“贴当中”更常。 《何典》二回页作“劈居中”，是口语和书面语的结合。(正中間處：個根木頭～解開夷（這根木頭正中間處鋸開）。‖說“貼當中”更常。《何典》二回頁作“劈居中”，是口語和書面語的結合。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
劈风带雨(劈風帶雨)	劈風帶雨	冒着风雨：夷～跑特来个（他冒着风雨走来的）。(冒著風雨：夷～跑特來個（他冒著風雨走來的）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
劈结子朝前(劈結子朝前)	劈結子朝前	[暂无]([暂无])	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
劈篮(劈籃)	劈籃	一种竹篮子的名称。(一種竹籃子的名稱。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
劈呖啪啦(劈嚦啪啦)	劈嚦啪啦	象声词，形容连续不断的爆裂、拍打的声音：～放包杖（劈里啪啦放鞭炮）。(象聲詞，形容連續不斷的爆裂、拍打的聲音：～放包杖（劈裏啪啦放鞭炮）。)	[暂无]	拼音暂无(IPA暂无)	崇明片	崇明·崇明	崇明方言大词典	true	chongming		自旧档汇入	2026-09-16T16:01:28+08:00
